tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-12-21,30.3,24.0,27.0,3.1,3.1,4.4,14.5,21.71,96,68,Blitar,-8.098,112.1615
2019-12-22,29.6,23.8,26.0,2.5,2.5,3.37,13.4,16.78,97,75,Blitar,-8.098,112.1615
2019-12-23,29.0,23.6,25.7,6.4,6.4,3.4,14.6,17.36,98,72,Blitar,-8.098,112.1615
2019-12-24,30.2,23.8,26.4,5.5,5.5,3.91,9.8,19.26,98,68,Blitar,-8.098,112.1615
2019-12-25,29.9,23.1,26.0,7.4,7.4,3.33,13.0,16.44,98,77,Blitar,-8.098,112.1615
2019-12-26,27.6,23.0,25.6,5.6,5.6,2.49,10.1,12.09,98,77,Blitar,-8.098,112.1615
2019-12-27,29.1,23.9,25.7,21.9,21.9,2.8,11.1,13.62,96,71,Blitar,-8.098,112.1615
2019-12-28,29.6,23.4,25.7,14.0,14.0,3.52,10.3,17.18,99,71,Blitar,-8.098,112.1615
2019-12-29,31.0,23.7,25.9,11.4,11.4,3.57,11.7,17.53,97,65,Blitar,-8.098,112.1615
2019-12-30,30.7,23.3,26.2,6.9,6.9,3.61,6.7,17.57,98,69,Blitar,-8.098,112.1615
2019-12-31,28.6,23.9,25.7,10.5,10.5,3.01,12.2,15.3,99,81,Blitar,-8.098,112.1615
2020-01-01,28.1,23.4,25.4,5.3,5.3,2.6,17.2,12.13,96,75,Blitar,-8.098,112.1615
2020-01-02,30.0,23.9,26.0,19.6,19.6,4.25,13.6,21.09,96,68,Blitar,-8.098,112.1615
2020-01-03,29.8,22.6,25.7,13.6,13.6,3.64,16.9,17.86,96,67,Blitar,-8.098,112.1615
2020-01-04,29.4,23.5,25.2,17.8,17.8,2.55,15.0,12.32,96,73,Blitar,-8.098,112.1615
2020-01-05,28.5,23.2,25.3,12.1,12.1,2.65,16.5,13.28,97,80,Blitar,-8.098,112.1615
2020-01-06,27.4,23.1,25.0,13.3,13.3,2.24,9.0,11.21,97,83,Blitar,-8.098,112.1615
2020-01-07,29.2,23.0,25.2,12.7,12.7,2.9,11.5,14.49,98,73,Blitar,-8.098,112.1615
2020-01-08,28.2,22.6,25.0,13.6,13.6,3.22,12.3,16.59,97,80,Blitar,-8.098,112.1615
2020-01-09,28.2,22.7,25.2,3.9,3.9,3.87,13.4,20.82,97,83,Blitar,-8.098,112.1615
2020-01-10,28.2,23.2,25.4,3.2,3.2,3.1,13.7,15.18,97,72,Blitar,-8.098,112.1615
2020-01-11,27.9,22.2,24.7,17.0,17.0,2.43,13.2,12.07,95,79,Blitar,-8.098,112.1615
2020-01-12,29.6,22.4,25.6,3.6,3.6,3.49,13.8,16.85,96,65,Blitar,-8.098,112.1615
2020-01-13,30.1,22.4,25.8,1.0,1.0,4.42,11.9,22.07,97,69,Blitar,-8.098,112.1615
2020-01-14,30.5,22.6,26.4,3.0,3.0,4.81,14.1,23.79,95,64,Blitar,-8.098,112.1615
2020-01-15,29.7,23.4,26.1,3.6,3.6,4.19,11.2,20.79,96,68,Blitar,-8.098,112.1615
2020-01-16,29.9,22.9,25.9,1.0,1.0,4.46,14.5,22.74,100,69,Blitar,-8.098,112.1615
2020-01-17,30.0,21.9,25.7,0.0,0.0,5.17,14.2,25.93,98,60,Blitar,-8.098,112.1615
2020-01-18,30.5,21.5,25.9,0.0,0.0,5.33,13.8,26.27,94,57,Blitar,-8.098,112.1615
2020-01-19,30.1,22.0,26.0,0.3,0.3,4.82,14.8,23.72,96,64,Blitar,-8.098,112.1615
2020-01-20,30.1,21.9,26.0,1.7,1.7,4.28,12.0,20.87,98,63,Blitar,-8.098,112.1615
2020-01-21,30.5,23.2,26.4,2.9,2.9,4.52,11.2,22.22,96,63,Blitar,-8.098,112.1615
2020-01-22,31.0,23.2,26.0,8.3,8.3,4.19,14.0,20.79,96,70,Blitar,-8.098,112.1615
2020-01-23,30.1,23.0,26.4,2.2,2.2,4.24,9.6,20.82,96,71,Blitar,-8.098,112.1615
2020-01-24,30.4,22.2,26.5,4.2,4.2,4.24,10.7,20.65,98,69,Blitar,-8.098,112.1615
2020-01-25,30.4,22.5,26.3,2.1,2.1,4.35,9.8,21.39,98,65,Blitar,-8.098,112.1615
2020-01-26,30.4,23.0,26.0,11.1,11.1,3.77,11.5,18.23,99,69,Blitar,-8.098,112.1615
2020-01-27,29.5,23.0,26.2,2.6,2.6,3.42,16.7,17.0,98,71,Blitar,-8.098,112.1615
2020-01-28,30.0,22.5,26.4,5.4,5.4,4.08,9.4,20.48,96,75,Blitar,-8.098,112.1615
2020-01-29,30.9,23.5,26.1,20.0,20.0,3.46,8.1,16.87,97,71,Blitar,-8.098,112.1615
2020-01-30,28.9,23.4,25.2,16.6,16.6,2.18,14.6,10.66,96,78,Blitar,-8.098,112.1615
2020-01-31,29.6,23.0,26.1,1.5,1.5,3.98,13.8,19.28,94,68,Blitar,-8.098,112.1615
2020-02-01,29.3,23.1,25.7,5.6,5.6,3.37,12.9,16.38,96,73,Blitar,-8.098,112.1615
2020-02-02,29.5,23.0,25.2,11.8,11.8,3.07,8.9,15.3,100,71,Blitar,-8.098,112.1615
2020-02-03,28.9,23.0,25.5,1.9,1.9,3.47,13.9,17.55,98,80,Blitar,-8.098,112.1615
2020-02-04,29.8,23.5,26.0,1.0,1.0,4.33,15.2,21.88,98,68,Blitar,-8.098,112.1615
2020-02-05,29.0,22.3,25.8,2.2,2.2,4.03,13.3,20.42,97,75,Blitar,-8.098,112.1615
2020-02-06,30.5,23.0,26.0,3.5,3.5,4.12,12.8,20.57,98,66,Blitar,-8.098,112.1615
2020-02-07,29.5,23.4,25.7,9.4,9.4,2.87,16.3,13.82,98,74,Blitar,-8.098,112.1615
2020-02-08,29.4,24.0,26.4,3.1,3.1,3.13,19.5,14.77,92,69,Blitar,-8.098,112.1615
2020-02-09,26.1,23.6,24.7,22.1,22.1,1.46,10.0,6.77,97,85,Blitar,-8.098,112.1615
2020-02-10,29.8,22.5,25.7,7.7,7.7,3.7,11.0,18.35,96,72,Blitar,-8.098,112.1615
2020-02-11,30.3,22.6,25.6,4.4,4.4,4.02,9.4,20.2,99,73,Blitar,-8.098,112.1615
2020-02-12,29.1,22.6,25.4,18.6,18.6,3.05,6.8,14.99,98,74,Blitar,-8.098,112.1615
2020-02-13,30.0,23.4,25.9,41.4,41.4,3.91,11.8,19.35,97,70,Blitar,-8.098,112.1615
2020-02-14,29.2,23.1,25.5,15.1,15.1,3.07,8.1,14.93,100,75,Blitar,-8.098,112.1615
2020-02-15,28.7,23.1,25.3,19.5,19.5,2.81,13.3,14.2,98,82,Blitar,-8.098,112.1615
2020-02-16,28.9,23.5,25.7,6.9,6.9,3.68,12.1,18.98,97,79,Blitar,-8.098,112.1615
2020-02-17,28.8,22.8,25.3,25.6,25.6,3.01,13.7,15.04,99,77,Blitar,-8.098,112.1615
2020-02-18,28.8,22.7,25.6,3.1,3.1,3.47,17.7,17.75,96,75,Blitar,-8.098,112.1615
2020-02-19,28.8,22.7,25.0,13.5,13.5,2.94,13.2,14.42,96,73,Blitar,-8.098,112.1615
2020-02-20,27.1,23.6,24.9,13.8,13.8,1.82,21.3,8.4,96,81,Blitar,-8.098,112.1615
2020-02-21,29.8,22.6,25.4,26.1,26.1,3.66,12.2,18.35,98,75,Blitar,-8.098,112.1615
2020-02-22,30.2,23.5,25.7,14.6,14.6,3.61,17.1,18.48,96,75,Blitar,-8.098,112.1615
2020-02-23,30.1,23.3,26.1,4.8,4.8,4.44,13.1,22.58,97,67,Blitar,-8.098,112.1615
2020-02-24,30.5,23.2,26.3,3.4,3.4,4.31,15.2,21.69,96,71,Blitar,-8.098,112.1615
2020-02-25,28.6,24.0,25.8,14.1,14.1,2.89,11.8,14.11,97,77,Blitar,-8.098,112.1615
2020-02-26,29.6,22.4,25.7,9.8,9.8,3.19,10.7,15.67,97,73,Blitar,-8.098,112.1615
2020-02-27,30.2,23.9,26.2,14.6,14.6,3.84,13.2,18.87,95,69,Blitar,-8.098,112.1615
2020-02-28,29.3,22.6,25.8,14.7,14.7,3.51,11.9,17.78,96,75,Blitar,-8.098,112.1615
2020-02-29,29.0,23.1,25.7,21.6,21.6,3.11,11.7,15.39,98,77,Blitar,-8.098,112.1615
2020-03-01,29.1,24.1,25.7,16.8,16.8,2.59,14.9,12.32,94,80,Blitar,-8.098,112.1615
2020-03-02,29.5,24.6,26.6,4.8,4.8,4.08,16.8,19.57,95,76,Blitar,-8.098,112.1615
2020-03-03,28.8,23.3,25.7,19.1,19.1,2.89,11.4,14.58,97,81,Blitar,-8.098,112.1615
2020-03-04,27.4,23.4,25.1,17.9,17.9,2.22,12.1,11.76,97,87,Blitar,-8.098,112.1615
2020-03-05,29.2,23.1,25.7,6.6,6.6,2.83,12.7,13.78,96,76,Blitar,-8.098,112.1615
2020-03-06,30.0,22.8,25.5,13.4,13.4,3.61,9.7,17.92,95,70,Blitar,-8.098,112.1615
2020-03-07,29.6,23.0,25.4,16.8,16.8,3.2,10.8,15.81,97,72,Blitar,-8.098,112.1615
2020-03-08,28.9,23.2,25.5,7.7,7.7,3.41,14.1,17.23,97,72,Blitar,-8.098,112.1615
2020-03-09,27.0,22.8,25.1,12.9,12.9,2.17,11.1,10.5,95,81,Blitar,-8.098,112.1615
2020-03-10,29.9,23.1,25.9,9.3,9.3,3.43,12.3,16.5,95,67,Blitar,-8.098,112.1615
2020-03-11,30.1,23.8,25.8,27.6,27.6,3.43,15.5,16.98,98,71,Blitar,-8.098,112.1615
2020-03-12,30.3,22.9,26.1,3.8,3.8,4.03,12.4,19.8,99,69,Blitar,-8.098,112.1615
2020-03-13,30.0,22.9,25.6,24.1,24.1,3.27,15.5,16.18,98,72,Blitar,-8.098,112.1615
2020-03-14,30.6,23.2,26.6,0.6,0.6,4.28,7.2,20.76,97,65,Blitar,-8.098,112.1615
2020-03-15,30.9,23.1,26.4,3.5,3.5,4.4,11.9,21.5,97,64,Blitar,-8.098,112.1615
2020-03-16,29.6,22.1,26.0,1.1,1.1,4.05,14.3,20.14,98,70,Blitar,-8.098,112.1615
2020-03-17,29.8,23.2,26.1,3.1,3.1,3.9,11.5,19.48,97,71,Blitar,-8.098,112.1615
2020-03-18,29.4,22.9,25.4,13.0,13.0,3.13,7.3,15.36,97,71,Blitar,-8.098,112.1615
2020-03-19,29.1,23.0,25.3,11.5,11.5,2.88,13.0,14.42,99,77,Blitar,-8.098,112.1615
2020-03-20,29.3,22.5,25.3,23.7,23.7,3.4,11.1,16.8,99,77,Blitar,-8.098,112.1615
2020-03-21,29.7,22.1,25.7,4.9,4.9,4.01,13.9,20.35,96,72,Blitar,-8.098,112.1615
2020-03-22,30.1,23.1,26.3,8.0,8.0,4.0,12.2,19.98,98,73,Blitar,-8.098,112.1615
2020-03-23,29.5,22.6,25.2,13.6,13.6,2.94,11.2,14.25,98,67,Blitar,-8.098,112.1615
2020-03-24,30.1,22.5,25.7,6.4,6.4,3.92,12.1,19.7,97,68,Blitar,-8.098,112.1615
2020-03-25,29.5,22.3,25.6,3.3,3.3,4.11,11.5,21.14,98,71,Blitar,-8.098,112.1615
2020-03-26,30.3,23.4,26.3,2.7,2.7,4.35,13.2,21.78,98,67,Blitar,-8.098,112.1615
2020-03-27,29.4,22.2,25.6,8.1,8.1,3.34,11.3,16.94,97,72,Blitar,-8.098,112.1615
2020-03-28,28.8,23.5,25.6,11.8,11.8,2.79,11.5,13.72,99,78,Blitar,-8.098,112.1615
2020-03-29,30.0,22.8,25.7,13.2,13.2,3.28,11.9,16.13,99,70,Blitar,-8.098,112.1615
2020-03-30,28.9,22.2,25.5,2.2,2.2,3.61,15.6,18.92,98,80,Blitar,-8.098,112.1615
2020-03-31,28.5,22.7,25.3,16.0,16.0,3.18,13.4,16.53,99,80,Blitar,-8.098,112.1615
2020-04-01,29.5,22.8,25.2,35.5,35.5,2.92,9.5,14.56,98,73,Blitar,-8.098,112.1615
2020-04-02,29.6,23.3,25.6,17.9,17.9,3.24,11.3,15.9,98,72,Blitar,-8.098,112.1615
2020-04-03,28.9,23.2,25.5,10.3,10.3,3.17,10.9,15.86,99,77,Blitar,-8.098,112.1615
2020-04-04,30.2,22.9,25.5,11.6,11.6,3.07,8.2,14.99,100,73,Blitar,-8.098,112.1615
2020-04-05,28.8,23.4,25.7,2.1,2.1,3.03,13.3,15.98,98,80,Blitar,-8.098,112.1615
2020-04-06,28.6,24.2,25.7,12.2,12.2,3.11,11.9,16.14,98,86,Blitar,-8.098,112.1615
2020-04-07,28.6,23.2,25.2,18.3,18.3,3.23,15.3,16.82,99,80,Blitar,-8.098,112.1615
2020-04-08,29.5,22.4,25.5,0.0,0.0,4.16,12.0,20.73,98,65,Blitar,-8.098,112.1615
2020-04-09,29.9,22.5,25.9,0.3,0.3,4.32,14.8,22.1,94,72,Blitar,-8.098,112.1615
2020-04-10,30.1,22.5,26.1,1.7,1.7,4.43,14.4,22.3,98,69,Blitar,-8.098,112.1615
2020-04-11,28.8,23.1,25.3,4.8,4.8,3.42,13.5,18.36,99,78,Blitar,-8.098,112.1615
2020-04-12,28.7,22.5,25.3,0.9,0.9,3.92,14.1,19.95,99,72,Blitar,-8.098,112.1615
2020-04-13,30.0,21.6,25.7,0.9,0.9,4.36,15.0,21.47,93,61,Blitar,-8.098,112.1615
2020-04-14,29.4,23.0,25.8,5.3,5.3,4.03,12.4,20.21,94,66,Blitar,-8.098,112.1615
2020-04-15,29.5,22.2,25.4,35.2,35.2,3.63,8.7,18.06,96,69,Blitar,-8.098,112.1615
2020-04-16,30.5,22.8,26.2,0.3,0.3,4.14,7.4,20.34,97,66,Blitar,-8.098,112.1615
2020-04-17,28.9,23.3,25.3,11.0,11.0,2.43,9.7,12.06,98,80,Blitar,-8.098,112.1615
2020-04-18,30.4,22.0,25.7,8.6,8.6,3.51,10.5,17.53,98,73,Blitar,-8.098,112.1615
2020-04-19,29.8,23.4,26.1,3.5,3.5,3.34,10.9,16.59,97,72,Blitar,-8.098,112.1615
2020-04-20,29.9,23.5,26.2,4.5,4.5,3.48,8.9,17.04,95,70,Blitar,-8.098,112.1615
2020-04-21,29.6,23.5,26.1,1.7,1.7,3.55,10.0,17.96,97,73,Blitar,-8.098,112.1615
2020-04-22,30.1,23.0,26.4,0.8,0.8,4.17,9.8,20.67,98,67,Blitar,-8.098,112.1615
2020-04-23,30.6,22.9,26.7,1.1,1.1,4.01,12.0,19.34,97,66,Blitar,-8.098,112.1615
2020-04-24,30.5,22.0,26.3,0.1,0.1,4.28,16.1,20.91,100,62,Blitar,-8.098,112.1615
2020-04-25,30.5,22.4,26.1,0.9,0.9,3.78,12.1,18.43,99,66,Blitar,-8.098,112.1615
2020-04-26,28.8,23.0,25.7,1.2,1.2,2.72,7.4,13.24,97,72,Blitar,-8.098,112.1615
2020-04-27,29.9,22.4,25.6,8.5,8.5,3.61,11.3,18.49,97,71,Blitar,-8.098,112.1615
2020-04-28,28.5,22.1,25.2,29.7,29.7,2.58,11.8,12.92,100,77,Blitar,-8.098,112.1615
2020-04-29,29.3,22.7,25.9,1.4,1.4,3.82,13.0,18.91,97,70,Blitar,-8.098,112.1615
2020-04-30,28.9,23.1,25.9,0.5,0.5,3.58,16.6,17.61,95,68,Blitar,-8.098,112.1615
2020-05-01,29.4,22.8,25.6,0.8,0.8,3.9,14.2,19.08,94,63,Blitar,-8.098,112.1615
2020-05-02,29.6,21.6,25.5,0.5,0.5,4.04,14.6,20.14,96,66,Blitar,-8.098,112.1615
2020-05-03,29.4,21.2,25.4,0.6,0.6,3.24,6.6,15.84,97,67,Blitar,-8.098,112.1615
2020-05-04,30.5,22.1,26.3,0.0,0.0,3.98,7.2,19.48,96,63,Blitar,-8.098,112.1615
2020-05-05,30.4,22.8,26.4,0.7,0.7,3.98,11.2,19.49,98,64,Blitar,-8.098,112.1615
2020-05-06,29.9,21.8,25.9,1.0,1.0,4.08,12.9,19.98,98,65,Blitar,-8.098,112.1615
2020-05-07,30.4,22.5,26.2,0.4,0.4,3.97,12.5,19.57,97,67,Blitar,-8.098,112.1615
2020-05-08,30.6,23.2,26.3,13.6,13.6,3.63,11.5,18.28,97,66,Blitar,-8.098,112.1615
2020-05-09,29.1,24.0,26.1,5.0,5.0,2.77,9.8,13.21,97,71,Blitar,-8.098,112.1615
2020-05-10,30.0,23.3,26.0,6.6,6.6,3.53,10.9,17.39,98,66,Blitar,-8.098,112.1615
2020-05-11,28.8,23.1,25.7,0.8,0.8,3.0,8.4,14.67,98,69,Blitar,-8.098,112.1615
2020-05-12,30.0,23.0,26.0,1.1,1.1,4.2,16.0,20.65,94,63,Blitar,-8.098,112.1615
2020-05-13,29.4,22.8,25.7,0.8,0.8,4.09,19.1,20.22,94,66,Blitar,-8.098,112.1615
2020-05-14,28.9,23.5,25.7,0.6,0.6,3.84,21.0,18.55,88,69,Blitar,-8.098,112.1615
2020-05-15,30.1,23.1,25.7,5.7,5.7,3.79,17.2,18.91,93,66,Blitar,-8.098,112.1615
2020-05-16,29.7,23.5,26.2,1.1,1.1,3.79,21.0,18.41,93,71,Blitar,-8.098,112.1615
2020-05-17,29.5,23.6,25.9,3.4,3.4,3.5,18.2,17.43,96,73,Blitar,-8.098,112.1615
2020-05-18,29.0,23.5,25.9,5.6,5.6,3.03,16.9,15.04,96,72,Blitar,-8.098,112.1615
2020-05-19,28.8,23.7,25.5,3.8,3.8,2.6,14.1,12.76,98,74,Blitar,-8.098,112.1615
2020-05-20,30.0,22.6,25.6,2.3,2.3,2.95,9.9,14.4,99,71,Blitar,-8.098,112.1615
2020-05-21,29.1,24.0,25.8,15.3,15.3,2.66,14.9,13.15,98,79,Blitar,-8.098,112.1615
2020-05-22,30.7,23.0,26.7,0.0,0.0,4.17,10.5,20.32,94,61,Blitar,-8.098,112.1615
2020-05-23,31.0,23.2,26.7,0.0,0.0,4.34,13.3,21.02,94,60,Blitar,-8.098,112.1615
2020-05-24,30.4,22.6,26.2,0.0,0.0,4.19,12.3,20.46,94,64,Blitar,-8.098,112.1615
2020-05-25,30.6,22.4,26.5,2.4,2.4,4.01,12.2,19.8,95,62,Blitar,-8.098,112.1615
2020-05-26,27.9,24.1,25.5,18.7,18.7,2.46,12.5,12.64,98,83,Blitar,-8.098,112.1615
2020-05-27,26.2,23.4,24.4,45.2,45.2,1.36,10.3,6.66,97,85,Blitar,-8.098,112.1615
2020-05-28,28.5,22.5,24.8,12.1,12.1,2.38,11.1,11.96,98,77,Blitar,-8.098,112.1615
2020-05-29,29.2,22.7,25.2,2.0,2.0,3.48,14.5,17.37,98,69,Blitar,-8.098,112.1615
2020-05-30,29.2,21.9,25.2,56.1,56.1,3.19,14.5,16.73,100,70,Blitar,-8.098,112.1615
2020-05-31,27.9,23.5,25.0,38.8,38.8,2.11,11.3,10.76,98,78,Blitar,-8.098,112.1615
2020-06-01,28.4,23.5,25.5,52.4,52.4,2.62,15.3,13.1,97,78,Blitar,-8.098,112.1615
2020-06-02,28.9,23.6,25.6,11.1,11.1,2.81,10.0,13.75,94,74,Blitar,-8.098,112.1615
2020-06-03,29.4,21.5,25.3,0.6,0.6,3.6,9.0,18.08,98,67,Blitar,-8.098,112.1615
2020-06-04,28.1,21.7,24.8,0.2,0.2,3.61,22.1,18.49,94,71,Blitar,-8.098,112.1615
2020-06-05,27.7,22.0,24.6,1.5,1.5,3.19,20.9,16.84,95,74,Blitar,-8.098,112.1615
2020-06-06,26.9,22.7,24.6,2.2,2.2,2.64,18.2,13.86,96,78,Blitar,-8.098,112.1615
2020-06-07,28.4,22.5,24.8,1.8,1.8,3.05,16.1,15.24,96,70,Blitar,-8.098,112.1615
2020-06-08,28.0,21.8,24.7,0.5,0.5,3.25,15.3,16.44,96,71,Blitar,-8.098,112.1615
2020-06-09,28.4,21.3,24.5,0.1,0.1,3.39,17.0,16.87,96,68,Blitar,-8.098,112.1615
2020-06-10,28.8,20.5,24.2,0.0,0.0,3.84,12.8,19.6,92,63,Blitar,-8.098,112.1615
2020-06-11,28.6,20.6,24.5,0.0,0.0,3.88,15.3,19.78,93,64,Blitar,-8.098,112.1615
2020-06-12,28.5,20.4,24.2,0.0,0.0,3.96,14.3,20.75,97,68,Blitar,-8.098,112.1615
2020-06-13,29.2,20.9,24.9,0.1,0.1,3.71,16.1,18.44,100,64,Blitar,-8.098,112.1615
2020-06-14,28.0,22.6,24.7,10.7,10.7,2.13,10.5,10.52,97,78,Blitar,-8.098,112.1615
2020-06-15,29.0,22.5,25.3,2.2,2.2,3.07,14.8,15.99,99,80,Blitar,-8.098,112.1615
2020-06-16,29.1,22.3,25.4,0.7,0.7,3.5,16.3,17.53,97,66,Blitar,-8.098,112.1615
2020-06-17,28.1,22.7,25.1,2.2,2.2,3.25,19.9,17.07,96,74,Blitar,-8.098,112.1615
2020-06-18,28.7,22.8,25.2,1.1,1.1,3.3,19.1,16.61,95,71,Blitar,-8.098,112.1615
2020-06-19,27.8,23.1,25.0,1.6,1.6,3.37,24.5,16.52,93,72,Blitar,-8.098,112.1615
2020-06-20,29.0,22.0,25.0,1.3,1.3,3.64,20.1,17.87,93,66,Blitar,-8.098,112.1615
2020-06-21,28.6,22.2,25.0,1.6,1.6,3.52,19.1,17.61,93,68,Blitar,-8.098,112.1615
2020-06-22,28.9,22.9,25.3,0.1,0.1,3.44,21.7,16.06,94,67,Blitar,-8.098,112.1615
2020-06-23,29.0,21.9,25.1,0.7,0.7,3.6,21.0,17.31,92,63,Blitar,-8.098,112.1615
2020-06-24,28.2,21.8,24.6,1.2,1.2,3.58,20.7,18.13,93,67,Blitar,-8.098,112.1615
2020-06-25,28.5,20.6,24.0,0.0,0.0,4.14,19.6,20.7,90,63,Blitar,-8.098,112.1615
2020-06-26,28.4,19.8,23.8,0.2,0.2,3.66,16.9,18.46,96,62,Blitar,-8.098,112.1615
2020-06-27,28.6,20.3,24.3,0.0,0.0,3.88,14.3,19.61,98,63,Blitar,-8.098,112.1615
2020-06-28,28.6,20.8,24.5,0.2,0.2,3.49,15.6,17.07,97,64,Blitar,-8.098,112.1615
2020-06-29,28.1,21.7,24.7,1.2,1.2,3.42,19.9,16.38,95,66,Blitar,-8.098,112.1615
2020-06-30,28.2,21.9,24.4,0.0,0.0,3.56,21.3,17.64,95,64,Blitar,-8.098,112.1615
2020-07-01,28.0,21.5,24.3,2.3,2.3,3.39,19.6,16.97,95,67,Blitar,-8.098,112.1615
2020-07-02,28.2,22.0,24.5,3.0,3.0,3.12,20.8,15.39,95,68,Blitar,-8.098,112.1615
2020-07-03,28.1,21.3,24.3,0.0,0.0,3.93,21.2,19.36,96,62,Blitar,-8.098,112.1615
2020-07-04,29.3,20.9,24.4,0.2,0.2,3.79,16.4,18.82,95,57,Blitar,-8.098,112.1615
2020-07-05,29.4,19.4,24.2,0.7,0.7,3.69,16.0,18.07,100,58,Blitar,-8.098,112.1615
2020-07-06,28.8,20.9,24.1,6.8,6.8,2.79,20.1,13.63,97,68,Blitar,-8.098,112.1615
2020-07-07,27.9,22.5,24.4,1.4,1.4,2.47,21.1,11.28,94,70,Blitar,-8.098,112.1615
2020-07-08,27.8,20.0,23.9,1.8,1.8,3.43,22.8,17.21,97,67,Blitar,-8.098,112.1615
2020-07-09,27.9,21.8,24.4,1.3,1.3,3.21,24.0,15.32,96,69,Blitar,-8.098,112.1615
2020-07-10,27.5,21.9,24.4,0.5,0.5,3.23,23.4,15.44,93,69,Blitar,-8.098,112.1615
2020-07-11,29.0,21.9,24.8,0.1,0.1,3.69,17.2,17.88,92,64,Blitar,-8.098,112.1615
2020-07-12,27.8,22.0,24.6,0.3,0.3,3.27,18.2,16.23,97,69,Blitar,-8.098,112.1615
2020-07-13,29.6,21.9,24.8,0.6,0.6,3.71,15.2,18.21,97,60,Blitar,-8.098,112.1615
2020-07-14,29.2,21.4,24.8,1.3,1.3,3.59,16.0,17.12,98,64,Blitar,-8.098,112.1615
2020-07-15,29.2,20.6,24.8,2.0,2.0,3.44,13.3,16.9,99,67,Blitar,-8.098,112.1615
2020-07-16,29.6,22.6,25.3,0.0,0.0,3.58,13.2,17.29,96,67,Blitar,-8.098,112.1615
2020-07-17,29.7,21.0,24.3,0.0,0.0,3.89,18.3,19.69,100,63,Blitar,-8.098,112.1615
2020-07-18,28.5,22.2,24.6,0.8,0.8,3.57,18.3,17.49,98,63,Blitar,-8.098,112.1615
2020-07-19,29.3,20.6,24.3,2.6,2.6,3.41,22.3,17.01,98,64,Blitar,-8.098,112.1615
2020-07-20,29.2,22.4,25.1,0.6,0.6,3.76,17.4,18.41,96,63,Blitar,-8.098,112.1615
2020-07-21,28.0,23.0,25.1,1.2,1.2,3.09,16.0,14.32,94,69,Blitar,-8.098,112.1615
2020-07-22,29.6,21.8,25.2,0.8,0.8,3.72,18.5,17.61,96,60,Blitar,-8.098,112.1615
2020-07-23,28.8,21.8,24.8,0.0,0.0,4.32,20.4,20.89,96,58,Blitar,-8.098,112.1615
2020-07-24,28.8,20.4,24.2,0.0,0.0,4.34,24.1,19.89,94,56,Blitar,-8.098,112.1615
2020-07-25,27.9,18.2,23.1,0.0,0.0,4.63,22.9,21.45,92,49,Blitar,-8.098,112.1615
2020-07-26,28.6,20.1,23.8,0.0,0.0,4.7,18.9,22.14,89,54,Blitar,-8.098,112.1615
2020-07-27,28.4,20.3,23.9,0.0,0.0,3.76,20.9,17.34,92,56,Blitar,-8.098,112.1615
2020-07-28,27.9,21.9,24.1,2.4,2.4,3.5,25.4,15.63,94,59,Blitar,-8.098,112.1615
2020-07-29,27.5,18.4,23.0,0.1,0.1,4.55,23.3,22.15,96,45,Blitar,-8.098,112.1615
2020-07-30,28.2,16.9,22.3,0.0,0.0,4.11,19.1,20.16,95,51,Blitar,-8.098,112.1615
2020-07-31,26.4,18.8,22.6,2.0,2.0,2.92,21.1,14.43,100,72,Blitar,-8.098,112.1615
2020-08-01,28.8,20.8,24.0,0.0,0.0,4.25,22.6,20.2,94,55,Blitar,-8.098,112.1615
2020-08-02,27.9,19.5,23.2,0.0,0.0,4.39,17.0,21.91,94,54,Blitar,-8.098,112.1615
2020-08-03,28.6,18.5,23.4,0.0,0.0,3.97,17.1,20.07,98,59,Blitar,-8.098,112.1615
2020-08-04,25.9,19.9,23.1,0.5,0.5,1.66,13.6,7.03,96,73,Blitar,-8.098,112.1615
2020-08-05,28.7,21.7,24.3,0.5,0.5,3.46,21.6,15.97,96,61,Blitar,-8.098,112.1615
2020-08-06,29.6,20.3,24.1,0.0,0.0,4.8,19.1,22.52,95,49,Blitar,-8.098,112.1615
2020-08-07,28.5,19.9,23.6,0.3,0.3,3.77,21.1,17.93,95,61,Blitar,-8.098,112.1615
2020-08-08,29.5,20.0,24.2,0.0,0.0,4.11,18.0,20.32,97,58,Blitar,-8.098,112.1615
2020-08-09,30.6,19.6,24.7,0.0,0.0,4.3,16.2,20.28,100,55,Blitar,-8.098,112.1615
2020-08-10,30.2,20.4,24.5,0.5,0.5,4.0,17.7,19.5,100,55,Blitar,-8.098,112.1615
2020-08-11,30.0,21.9,24.8,21.0,21.0,3.28,16.7,15.84,98,58,Blitar,-8.098,112.1615
2020-08-12,29.0,22.1,24.7,2.9,2.9,3.05,12.5,15.21,100,67,Blitar,-8.098,112.1615
2020-08-13,27.4,22.5,24.3,5.7,5.7,2.94,19.3,16.14,98,80,Blitar,-8.098,112.1615
2020-08-14,28.2,22.0,24.5,5.0,5.0,3.18,14.1,16.43,98,73,Blitar,-8.098,112.1615
2020-08-15,29.8,22.4,25.3,0.5,0.5,3.9,13.0,19.45,98,68,Blitar,-8.098,112.1615
